"DateTime","UCSB CHIRPS Rainfall: avg"
"2013-06-10 00:00:00",4.406173229217529
"2013-06-11 00:00:00",6.464223384857178
"2013-06-12 00:00:00",5.048295974731445
"2013-06-13 00:00:00",6.021467208862305
"2013-06-14 00:00:00",2.353114604949951
"2013-06-15 00:00:00",7.1169514656066895
"2013-06-16 00:00:00",13.46060848236084
"2013-06-17 00:00:00",7.341179370880127
"2013-06-18 00:00:00",1.6069985628128052
"2013-06-19 00:00:00",0.5867704749107361
"2013-06-20 00:00:00",0.7017658352851868
"2013-06-21 00:00:00",1.956958532333374
"2013-06-22 00:00:00",0.8470109701156616
"2013-06-23 00:00:00",1.045469045639038
"2013-06-24 00:00:00",0.08184274286031723
"2013-06-25 00:00:00",6.501648426055908
"2013-06-26 00:00:00",7.251069068908691
"2013-06-27 00:00:00",2.862478256225586
"2013-06-28 00:00:00",2.0757110118865967
"2013-06-29 00:00:00",4.2902727127075195
"2013-06-30 00:00:00",5.288847923278809
"2013-07-01 00:00:00",2.646118402481079
"2013-07-02 00:00:00",9.846611022949219
"2013-07-03 00:00:00",6.956704139709473
"2013-07-04 00:00:00",6.389683723449707
"2013-07-05 00:00:00",1.3660117387771606
"2013-07-06 00:00:00",1.357609748840332
"2013-07-07 00:00:00",4.58347749710083
"2013-07-08 00:00:00",6.680757522583008
"2013-07-09 00:00:00",3.590488910675049
"2013-07-10 00:00:00",5.113643169403076
"2013-07-11 00:00:00",1.9718506336212158
"2013-07-12 00:00:00",1.419866681098938
"2013-07-13 00:00:00",3.387479066848755
"2013-07-14 00:00:00",3.268794059753418
"2013-07-15 00:00:00",1.023398518562317
"2013-07-16 00:00:00",4.675695896148682
"2013-07-17 00:00:00",5.351142883300781
"2013-07-18 00:00:00",1.509958267211914
"2013-07-19 00:00:00",0.3960378170013428
"2013-07-20 00:00:00",0.33228617906570435
"2013-07-21 00:00:00",2.8248801231384277
"2013-07-22 00:00:00",1.9805707931518555
"2013-07-23 00:00:00",2.0930840969085693
"2013-07-24 00:00:00",1.7674908638000488
"2013-07-25 00:00:00",4.302850246429443
"2013-07-26 00:00:00",7.000552654266357
"2013-07-27 00:00:00",1.1287832260131836
"2013-07-28 00:00:00",4.783371448516846
"2013-07-29 00:00:00",2.926020383834839
"2013-07-30 00:00:00",1.1234105825424194
"2013-07-31 00:00:00",4.894264221191406
"2013-08-01 00:00:00",9.796441078186035
"2013-08-02 00:00:00",2.8252413272857666
"2013-08-03 00:00:00",2.435943841934204
"2013-08-04 00:00:00",1.8021562099456787
"2013-08-05 00:00:00",4.105973243713379
"2013-08-06 00:00:00",7.795287132263184
"2013-08-07 00:00:00",10.834784507751465
"2013-08-08 00:00:00",4.732296943664551
"2013-08-09 00:00:00",9.857501983642578
"2013-08-10 00:00:00",11.554557800292969
"2013-08-11 00:00:00",9.232067108154297
"2013-08-12 00:00:00",6.838531970977783
"2013-08-13 00:00:00",1.8717231750488281
"2013-08-14 00:00:00",1.5440123081207275
"2013-08-15 00:00:00",5.175811767578125
"2013-08-16 00:00:00",10.563220024108887
"2013-08-17 00:00:00",8.619453430175781
"2013-08-18 00:00:00",13.713031768798828
"2013-08-19 00:00:00",6.370173454284668
"2013-08-20 00:00:00",0.4785901606082916
"2013-08-21 00:00:00",2.938056707382202
"2013-08-22 00:00:00",4.253614902496338
"2013-08-23 00:00:00",2.774118185043335
"2013-08-24 00:00:00",10.939485549926758
"2013-08-25 00:00:00",11.672736167907715
"2013-08-26 00:00:00",4.599335193634033
"2013-08-27 00:00:00",0.9189988970756531
"2013-08-28 00:00:00",10.111550331115723
"2013-08-29 00:00:00",2.7017557621002197
"2013-08-30 00:00:00",9.170740127563477
"2013-08-31 00:00:00",5.030944347381592
"2013-09-01 00:00:00",23.943490982055664
"2013-09-02 00:00:00",10.514970779418945
"2013-09-03 00:00:00",9.734522819519043
"2013-09-04 00:00:00",13.857856750488281
"2013-09-05 00:00:00",28.8474063873291
"2013-09-06 00:00:00",12.699113845825195
"2013-09-07 00:00:00",2.5785887241363525
"2013-09-08 00:00:00",4.864819526672363
"2013-09-09 00:00:00",8.546531677246094
"2013-09-10 00:00:00",11.548958778381348
"2013-09-11 00:00:00",6.756491661071777
"2013-09-12 00:00:00",4.43482780456543
"2013-09-13 00:00:00",8.007124900817871
"2013-09-14 00:00:00",7.732356071472168
"2013-09-15 00:00:00",0.05207211896777153
"2013-09-16 00:00:00",1.9171522855758667
"2013-09-17 00:00:00",2.1334736347198486
"2013-09-18 00:00:00",0.545814573764801
"2013-09-19 00:00:00",1.792435646057129
"2013-09-20 00:00:00",2.531811475753784
"2013-09-21 00:00:00",1.5287591218948364
"2013-09-22 00:00:00",1.4393881559371948
"2013-09-23 00:00:00",2.181173086166382
"2013-09-24 00:00:00",1.9371956586837769
"2013-09-25 00:00:00",0.733407735824585
"2013-09-26 00:00:00",10.765503883361816
"2013-09-27 00:00:00",12.766392707824707
"2013-09-28 00:00:00",8.513200759887695
"2013-09-29 00:00:00",7.88542366027832
"2013-09-30 00:00:00",3.8241124153137207
"2013-10-01 00:00:00",23.953643798828125
"2013-10-02 00:00:00",8.168292045593262
"2013-10-03 00:00:00",9.526328086853027
"2013-10-04 00:00:00",9.089649200439453
"2013-10-05 00:00:00",8.27849292755127
"2013-10-06 00:00:00",19.519922256469727
"2013-10-07 00:00:00",8.629232406616211
"2013-10-08 00:00:00",14.100852966308594
"2013-10-09 00:00:00",12.168333053588867
"2013-10-10 00:00:00",16.763559341430664
"2013-10-11 00:00:00",10.232800483703613
"2013-10-12 00:00:00",15.423945426940918
"2013-10-13 00:00:00",9.11122989654541
"2013-10-14 00:00:00",18.216339111328125
"2013-10-15 00:00:00",9.65723705291748
"2013-10-16 00:00:00",19.05482292175293
"2013-10-17 00:00:00",11.1829833984375
"2013-10-18 00:00:00",19.799646377563477
"2013-10-19 00:00:00",21.725173950195312
"2013-10-20 00:00:00",21.87114906311035
"2013-10-21 00:00:00",14.939568519592285
"2013-10-22 00:00:00",11.197283744812012
"2013-10-23 00:00:00",12.784186363220215
"2013-10-24 00:00:00",6.35481071472168
"2013-10-25 00:00:00",13.98349380493164
"2013-10-26 00:00:00",12.11170768737793
"2013-10-27 00:00:00",20.7949275970459
"2013-10-28 00:00:00",7.9110798835754395
"2013-10-29 00:00:00",5.226726531982422
"2013-10-30 00:00:00",4.276684761047363
"2013-10-31 00:00:00",8.203492164611816
"2013-11-01 00:00:00",7.8962812423706055
"2013-11-02 00:00:00",10.216794967651367
"2013-11-03 00:00:00",9.661617279052734
"2013-11-04 00:00:00",5.848555088043213
"2013-11-05 00:00:00",10.53978157043457
"2013-11-06 00:00:00",14.026945114135742
"2013-11-07 00:00:00",9.935505867004395
"2013-11-08 00:00:00",11.895869255065918
"2013-11-09 00:00:00",17.328493118286133
"2013-11-10 00:00:00",21.591678619384766
"2013-11-11 00:00:00",20.68316078186035
"2013-11-12 00:00:00",11.903017044067383
"2013-11-13 00:00:00",16.185155868530273
"2013-11-14 00:00:00",17.454809188842773
"2013-11-15 00:00:00",13.740721702575684
"2013-11-16 00:00:00",15.440587043762207
"2013-11-17 00:00:00",10.46734619140625
"2013-11-18 00:00:00",8.475693702697754
"2013-11-19 00:00:00",11.291953086853027
"2013-11-20 00:00:00",12.077736854553223
"2013-11-21 00:00:00",12.415175437927246
"2013-11-22 00:00:00",15.51463508605957
"2013-11-23 00:00:00",15.676473617553711
"2013-11-24 00:00:00",5.537365436553955
"2013-11-25 00:00:00",20.486555099487305
"2013-11-26 00:00:00",8.196758270263672
"2013-11-27 00:00:00",13.42291259765625
"2013-11-28 00:00:00",21.513883590698242
"2013-11-29 00:00:00",14.80234432220459
"2013-11-30 00:00:00",30.918622970581055
"2013-12-01 00:00:00",20.577220916748047
"2013-12-02 00:00:00",22.122726440429688
"2013-12-03 00:00:00",21.925575256347656
"2013-12-04 00:00:00",19.73148536682129
"2013-12-05 00:00:00",14.326642990112305
"2013-12-06 00:00:00",36.072853088378906
"2013-12-07 00:00:00",26.291393280029297
"2013-12-08 00:00:00",20.126802444458008
"2013-12-09 00:00:00",5.49191951751709
"2013-12-10 00:00:00",25.769397735595703
"2013-12-11 00:00:00",27.66900634765625
"2013-12-12 00:00:00",15.950788497924805
"2013-12-13 00:00:00",23.23751449584961
"2013-12-14 00:00:00",11.120271682739258
"2013-12-15 00:00:00",0.232138991355896
"2013-12-16 00:00:00",0.7221965789794922
"2013-12-17 00:00:00",0.005661650560796261
"2013-12-18 00:00:00",0.3651064932346344
"2013-12-19 00:00:00",19.021484375
"2013-12-20 00:00:00",10.147826194763184
"2013-12-21 00:00:00",11.690409660339355
"2013-12-22 00:00:00",14.713729858398438
"2013-12-23 00:00:00",8.038744926452637
"2013-12-24 00:00:00",6.527863025665283
"2013-12-25 00:00:00",11.908500671386719
"2013-12-26 00:00:00",11.410170555114746
"2013-12-27 00:00:00",11.150261878967285
"2013-12-28 00:00:00",31.937482833862305
"2013-12-29 00:00:00",36.157264709472656
"2013-12-30 00:00:00",1.6627256870269775
"2013-12-31 00:00:00",11.820396423339844
"2014-01-01 00:00:00",10.172258377075195
"2014-01-02 00:00:00",5.530851364135742
"2014-01-03 00:00:00",18.369539260864258
"2014-01-04 00:00:00",20.08769416809082
"2014-01-05 00:00:00",14.37479019165039
"2014-01-06 00:00:00",18.26809310913086
"2014-01-07 00:00:00",9.148303031921387
"2014-01-08 00:00:00",3.962224245071411
"2014-01-09 00:00:00",7.712053298950195
"2014-01-10 00:00:00",10.222162246704102
"2014-01-11 00:00:00",8.542428016662598
"2014-01-12 00:00:00",15.615705490112305
"2014-01-13 00:00:00",6.0613579750061035
"2014-01-14 00:00:00",4.4736647605896
"2014-01-15 00:00:00",0.23400740325450897
"2014-01-16 00:00:00",0.7993073463439941
"2014-01-17 00:00:00",0.23782767355442047
"2014-01-18 00:00:00",0.24402007460594177
"2014-01-19 00:00:00",8.004374504089355
"2014-01-20 00:00:00",0.3029722273349762
"2014-01-21 00:00:00",3.2738561630249023
"2014-01-22 00:00:00",0.8841737508773804
"2014-01-23 00:00:00",2.0238254070281982
"2014-01-24 00:00:00",0.755045473575592
"2014-01-25 00:00:00",0.17226631939411163
"2014-01-26 00:00:00",5.749851226806641
"2014-01-27 00:00:00",2.9326000213623047
"2014-01-28 00:00:00",0.5814784169197083
"2014-01-29 00:00:00",0.5480709075927734
"2014-01-30 00:00:00",0.3089820146560669
"2014-01-31 00:00:00",0
"2014-02-01 00:00:00",0.08822017908096313
"2014-02-02 00:00:00",1.0302149057388306
"2014-02-03 00:00:00",1.132370114326477
"2014-02-04 00:00:00",0.5847176313400269
"2014-02-05 00:00:00",0.7622097134590149
"2014-02-06 00:00:00",0.2689865231513977
"2014-02-07 00:00:00",0
"2014-02-08 00:00:00",0.20397432148456573
"2014-02-09 00:00:00",2.384234666824341
"2014-02-10 00:00:00",4.875168800354004
"2014-02-11 00:00:00",1.6918388605117798
"2014-02-12 00:00:00",0
"2014-02-13 00:00:00",0.26313942670822144
"2014-02-14 00:00:00",3.577674627304077
"2014-02-15 00:00:00",1.6540330648422241
"2014-02-16 00:00:00",0.007297874893993139
"2014-02-17 00:00:00",0.6519433856010437
"2014-02-18 00:00:00",0.3060744106769562
"2014-02-19 00:00:00",5.71058988571167
"2014-02-20 00:00:00",19.096542358398438
"2014-02-21 00:00:00",3.467456817626953
"2014-02-22 00:00:00",9.359463691711426
"2014-02-23 00:00:00",0.13724695146083832
"2014-02-24 00:00:00",1.7047070264816284
"2014-02-25 00:00:00",0.6450861096382141
"2014-02-26 00:00:00",2.0240354537963867
"2014-02-27 00:00:00",0.3907737135887146
"2014-02-28 00:00:00",3.0170114040374756
"2014-03-01 00:00:00",3.5480968952178955
"2014-03-02 00:00:00",3.250808000564575
"2014-03-03 00:00:00",6.636491298675537
"2014-03-04 00:00:00",2.375868797302246
"2014-03-05 00:00:00",0.20216645300388336
"2014-03-06 00:00:00",0.4891149401664734
"2014-03-07 00:00:00",0.1457250714302063
"2014-03-08 00:00:00",0
"2014-03-09 00:00:00",0.612826943397522
"2014-03-10 00:00:00",0.13582046329975128
"2014-03-11 00:00:00",0.23292186856269836
"2014-03-12 00:00:00",0
"2014-03-13 00:00:00",0.7658575773239136
"2014-03-14 00:00:00",1.3212770223617554
"2014-03-15 00:00:00",20.61665916442871
"2014-03-16 00:00:00",14.60360336303711
"2014-03-17 00:00:00",2.8650450706481934
"2014-03-18 00:00:00",4.5526323318481445
"2014-03-19 00:00:00",2.294663667678833
"2014-03-20 00:00:00",9.337608337402344
"2014-03-21 00:00:00",8.065882682800293
"2014-03-22 00:00:00",2.889601469039917
"2014-03-23 00:00:00",0.4294096529483795
"2014-03-24 00:00:00",0.39058032631874084
"2014-03-25 00:00:00",0.18597105145454407
"2014-03-26 00:00:00",4.610665798187256
"2014-03-27 00:00:00",7.27937650680542
"2014-03-28 00:00:00",9.787883758544922
"2014-03-29 00:00:00",4.641219139099121
"2014-03-30 00:00:00",4.05806303024292
"2014-03-31 00:00:00",21.700969696044922
"2014-04-01 00:00:00",13.131013870239258
"2014-04-02 00:00:00",6.309584140777588
"2014-04-03 00:00:00",22.827173233032227
"2014-04-04 00:00:00",15.638444900512695
"2014-04-05 00:00:00",8.87771987915039
"2014-04-06 00:00:00",0.9561060667037964
"2014-04-07 00:00:00",2.376330852508545
"2014-04-08 00:00:00",2.8333845138549805
"2014-04-09 00:00:00",3.840611219406128
"2014-04-10 00:00:00",7.79949426651001
"2014-04-11 00:00:00",13.069039344787598
"2014-04-12 00:00:00",12.231905937194824
"2014-04-13 00:00:00",5.57568359375
"2014-04-14 00:00:00",11.494929313659668
"2014-04-15 00:00:00",10.430978775024414
"2014-04-16 00:00:00",8.778379440307617
"2014-04-17 00:00:00",6.8408637046813965
"2014-04-18 00:00:00",4.8147125244140625
"2014-04-19 00:00:00",5.2801513671875
"2014-04-20 00:00:00",8.707283973693848
"2014-04-21 00:00:00",5.262352466583252
"2014-04-22 00:00:00",4.882672309875488
"2014-04-23 00:00:00",13.700250625610352
"2014-04-24 00:00:00",11.770550727844238
"2014-04-25 00:00:00",6.758900165557861
"2014-04-26 00:00:00",6.0146379470825195
"2014-04-27 00:00:00",12.143132209777832
"2014-04-28 00:00:00",4.401040077209473
"2014-04-29 00:00:00",8.100399017333984
"2014-04-30 00:00:00",6.962258815765381
"2014-05-01 00:00:00",6.894765853881836
"2014-05-02 00:00:00",3.478762149810791
"2014-05-03 00:00:00",5.462039947509766
"2014-05-04 00:00:00",3.7731947898864746
"2014-05-05 00:00:00",3.5837957859039307
"2014-05-06 00:00:00",5.653209209442139
"2014-05-07 00:00:00",15.683795928955078
"2014-05-08 00:00:00",11.657102584838867
"2014-05-09 00:00:00",8.496269226074219
"2014-05-10 00:00:00",14.805914878845215
"2014-05-11 00:00:00",6.969812393188477
"2014-05-12 00:00:00",15.708643913269043
"2014-05-13 00:00:00",6.317251682281494
"2014-05-14 00:00:00",11.952083587646484
"2014-05-15 00:00:00",8.673646926879883
"2014-05-16 00:00:00",12.222851753234863
"2014-05-17 00:00:00",9.666187286376953
"2014-05-18 00:00:00",10.002898216247559
"2014-05-19 00:00:00",7.319940090179443
"2014-05-20 00:00:00",8.396615982055664
"2014-05-21 00:00:00",7.302029132843018
"2014-05-22 00:00:00",4.548128604888916
"2014-05-23 00:00:00",6.96958065032959
"2014-05-24 00:00:00",3.2230560779571533
"2014-05-25 00:00:00",4.838321685791016
"2014-05-26 00:00:00",16.142446517944336
"2014-05-27 00:00:00",5.648898601531982
"2014-05-28 00:00:00",2.8270606994628906
"2014-05-29 00:00:00",8.53378963470459
"2014-05-30 00:00:00",15.403897285461426
"2014-05-31 00:00:00",5.79194974899292
"2014-06-01 00:00:00",16.979000091552734
"2014-06-02 00:00:00",12.163081169128418
"2014-06-03 00:00:00",16.468198776245117
"2014-06-04 00:00:00",27.824949264526367
"2014-06-05 00:00:00",13.268927574157715
"2014-06-06 00:00:00",1.9135500192642212
"2014-06-07 00:00:00",0.15443313121795654
"2014-06-08 00:00:00",0.6836570501327515
"2014-06-09 00:00:00",0.45025596022605896
"2014-06-10 00:00:00",0.18935614824295044
"2014-06-11 00:00:00",3.946397066116333
"2014-06-12 00:00:00",8.869186401367188
"2014-06-13 00:00:00",2.7896835803985596
"2014-06-14 00:00:00",0.6048792004585266
"2014-06-15 00:00:00",1.125038504600525
"2014-06-16 00:00:00",4.767448902130127
"2014-06-17 00:00:00",9.357641220092773
"2014-06-18 00:00:00",1.8209786415100098
"2014-06-19 00:00:00",0.015039169229567051
"2014-06-20 00:00:00",0
"2014-06-21 00:00:00",1.0149141550064087
"2014-06-22 00:00:00",1.5363516807556152
"2014-06-23 00:00:00",2.8271241188049316
"2014-06-24 00:00:00",1.0095343589782715
"2014-06-25 00:00:00",0.32951804995536804
"2014-06-26 00:00:00",6.27479362487793
"2014-06-27 00:00:00",3.120983123779297
"2014-06-28 00:00:00",3.39117169380188
"2014-06-29 00:00:00",10.14924144744873
"2014-06-30 00:00:00",3.3971219062805176
"2014-07-01 00:00:00",2.63116717338562
"2014-07-02 00:00:00",11.332385063171387
"2014-07-03 00:00:00",9.852746963500977
"2014-07-04 00:00:00",11.273348808288574
"2014-07-05 00:00:00",3.31756591796875
"2014-07-06 00:00:00",1.9772974252700806
"2014-07-07 00:00:00",12.411523818969727
"2014-07-08 00:00:00",4.967271327972412
"2014-07-09 00:00:00",5.8454813957214355
"2014-07-10 00:00:00",8.883427619934082
"2014-07-11 00:00:00",18.741384506225586
"2014-07-12 00:00:00",4.294125080108643
"2014-07-13 00:00:00",0.3420925438404083
"2014-07-14 00:00:00",0.698698878288269
"2014-07-15 00:00:00",2.284464120864868
"2014-07-16 00:00:00",9.088091850280762
"2014-07-17 00:00:00",3.587740182876587
"2014-07-18 00:00:00",0.34644997119903564
"2014-07-19 00:00:00",0
"2014-07-20 00:00:00",0.4355822801589966
"2014-07-21 00:00:00",0.7877082228660583
"2014-07-22 00:00:00",8.137727737426758
"2014-07-23 00:00:00",1.274316430091858
"2014-07-24 00:00:00",3.396749973297119
"2014-07-25 00:00:00",3.3986759185791016
"2014-07-26 00:00:00",6.257451057434082
"2014-07-27 00:00:00",3.1389691829681396
"2014-07-28 00:00:00",2.5813398361206055
"2014-07-29 00:00:00",10.375653266906738
"2014-07-30 00:00:00",11.195317268371582
"2014-07-31 00:00:00",9.671814918518066
"2014-08-01 00:00:00",1.8000422716140747
"2014-08-02 00:00:00",4.194808006286621
"2014-08-03 00:00:00",6.499844074249268
"2014-08-04 00:00:00",2.78900146484375
"2014-08-05 00:00:00",2.8024938106536865
"2014-08-06 00:00:00",12.007302284240723
"2014-08-07 00:00:00",6.075135707855225
"2014-08-08 00:00:00",4.805088520050049
"2014-08-09 00:00:00",3.7989492416381836
"2014-08-10 00:00:00",6.8764424324035645
"2014-08-11 00:00:00",8.880389213562012
"2014-08-12 00:00:00",13.228586196899414
"2014-08-13 00:00:00",8.227190017700195
"2014-08-14 00:00:00",17.052898406982422
"2014-08-15 00:00:00",13.001137733459473
"2014-08-16 00:00:00",7.996400833129883
"2014-08-17 00:00:00",10.998165130615234
"2014-08-18 00:00:00",8.484965324401855
"2014-08-19 00:00:00",6.36889123916626
"2014-08-20 00:00:00",9.64927864074707
"2014-08-21 00:00:00",4.321377277374268
"2014-08-22 00:00:00",3.70546555519104
"2014-08-23 00:00:00",12.733482360839844
"2014-08-24 00:00:00",13.07183837890625
"2014-08-25 00:00:00",13.06181526184082
"2014-08-26 00:00:00",6.663092136383057
"2014-08-27 00:00:00",10.038345336914062
"2014-08-28 00:00:00",2.5300381183624268
"2014-08-29 00:00:00",2.3545806407928467
"2014-08-30 00:00:00",6.032716274261475
"2014-08-31 00:00:00",6.255804538726807
"2014-09-01 00:00:00",7.068153381347656
"2014-09-02 00:00:00",8.673137664794922
"2014-09-03 00:00:00",3.640873670578003
"2014-09-04 00:00:00",8.745928764343262
"2014-09-05 00:00:00",16.180543899536133
"2014-09-06 00:00:00",1.9320257902145386
"2014-09-07 00:00:00",3.8110954761505127
"2014-09-08 00:00:00",3.031310796737671
"2014-09-09 00:00:00",5.977413177490234
"2014-09-10 00:00:00",5.193880081176758
"2014-09-11 00:00:00",13.211610794067383
"2014-09-12 00:00:00",12.899969100952148
"2014-09-13 00:00:00",11.662900924682617
"2014-09-14 00:00:00",8.821684837341309
"2014-09-15 00:00:00",3.844792127609253
"2014-09-16 00:00:00",4.3096113204956055
"2014-09-17 00:00:00",8.940634727478027
"2014-09-18 00:00:00",10.360607147216797
"2014-09-19 00:00:00",16.8045597076416
"2014-09-20 00:00:00",14.731803894042969
"2014-09-21 00:00:00",9.611727714538574
"2014-09-22 00:00:00",7.457898139953613
"2014-09-23 00:00:00",12.384881019592285
"2014-09-24 00:00:00",4.717480659484863
"2014-09-25 00:00:00",11.861196517944336
"2014-09-26 00:00:00",0.7992143034934998
"2014-09-27 00:00:00",7.21493673324585
"2014-09-28 00:00:00",3.7408652305603027
"2014-09-29 00:00:00",7.17026424407959
"2014-09-30 00:00:00",4.027134895324707
"2014-10-01 00:00:00",10.919097900390625
"2014-10-02 00:00:00",9.99150562286377
"2014-10-03 00:00:00",16.547679901123047
"2014-10-04 00:00:00",30.438077926635742
"2014-10-05 00:00:00",5.307913780212402
"2014-10-06 00:00:00",2.900916814804077
"2014-10-07 00:00:00",8.074060440063477
"2014-10-08 00:00:00",0.512424647808075
"2014-10-09 00:00:00",5.218992710113525
"2014-10-10 00:00:00",2.7398674488067627
"2014-10-11 00:00:00",8.059842109680176
"2014-10-12 00:00:00",13.722890853881836
"2014-10-13 00:00:00",5.026070594787598
"2014-10-14 00:00:00",9.139823913574219
"2014-10-15 00:00:00",6.451345920562744
"2014-10-16 00:00:00",11.206123352050781
"2014-10-17 00:00:00",17.417940139770508
"2014-10-18 00:00:00",18.02715301513672
"2014-10-19 00:00:00",15.26906967163086
"2014-10-20 00:00:00",9.761960983276367
"2014-10-21 00:00:00",4.939450740814209
"2014-10-22 00:00:00",4.684072017669678
"2014-10-23 00:00:00",4.887426376342773
"2014-10-24 00:00:00",19.29914093017578
"2014-10-25 00:00:00",6.952670574188232
"2014-10-26 00:00:00",15.616432189941406
"2014-10-27 00:00:00",19.00141143798828
"2014-10-28 00:00:00",5.4704742431640625
"2014-10-29 00:00:00",12.296969413757324
"2014-10-30 00:00:00",13.365084648132324
"2014-10-31 00:00:00",17.12870979309082
"2014-11-01 00:00:00",14.163656234741211
"2014-11-02 00:00:00",6.717041015625
"2014-11-03 00:00:00",4.717787742614746
"2014-11-04 00:00:00",5.203979969024658
"2014-11-05 00:00:00",24.302907943725586
"2014-11-06 00:00:00",5.362828254699707
"2014-11-07 00:00:00",9.994202613830566
"2014-11-08 00:00:00",9.46070384979248
"2014-11-09 00:00:00",6.782069206237793
"2014-11-10 00:00:00",9.847414016723633
"2014-11-11 00:00:00",7.7416157722473145
"2014-11-12 00:00:00",14.489472389221191
"2014-11-13 00:00:00",10.408331871032715
"2014-11-14 00:00:00",11.46839427947998
"2014-11-15 00:00:00",13.57509708404541
"2014-11-16 00:00:00",10.195340156555176
"2014-11-17 00:00:00",15.518316268920898
"2014-11-18 00:00:00",6.909634590148926
"2014-11-19 00:00:00",8.715377807617188
"2014-11-20 00:00:00",17.954139709472656
"2014-11-21 00:00:00",22.650535583496094
"2014-11-22 00:00:00",22.687461853027344
"2014-11-23 00:00:00",19.042478561401367
"2014-11-24 00:00:00",13.45938491821289
"2014-11-25 00:00:00",9.250999450683594
"2014-11-26 00:00:00",13.337373733520508
"2014-11-27 00:00:00",11.306930541992188
"2014-11-28 00:00:00",18.238725662231445
"2014-11-29 00:00:00",16.361377716064453
"2014-11-30 00:00:00",13.921031951904297
"2014-12-01 00:00:00",17.1409969329834
"2014-12-02 00:00:00",9.686918258666992
"2014-12-03 00:00:00",7.7082200050354
"2014-12-04 00:00:00",5.759440898895264
"2014-12-05 00:00:00",14.904346466064453
"2014-12-06 00:00:00",2.6835825443267822
"2014-12-07 00:00:00",12.318490028381348
"2014-12-08 00:00:00",10.567692756652832
"2014-12-09 00:00:00",4.8434062004089355
"2014-12-10 00:00:00",7.839375019073486
"2014-12-11 00:00:00",2.2488696575164795
"2014-12-12 00:00:00",4.005168914794922
"2014-12-13 00:00:00",12.498051643371582
"2014-12-14 00:00:00",5.2026286125183105
"2014-12-15 00:00:00",11.801918029785156
"2014-12-16 00:00:00",21.790748596191406
"2014-12-17 00:00:00",6.384121417999268
"2014-12-18 00:00:00",20.74827003479004
"2014-12-19 00:00:00",12.485393524169922
"2014-12-20 00:00:00",22.678485870361328
"2014-12-21 00:00:00",27.549808502197266
"2014-12-22 00:00:00",21.644306182861328
"2014-12-23 00:00:00",16.97800636291504
"2014-12-24 00:00:00",20.403284072875977
"2014-12-25 00:00:00",15.459628105163574
"2014-12-26 00:00:00",25.42605209350586
"2014-12-27 00:00:00",4.571498870849609
"2014-12-28 00:00:00",23.644685745239258
"2014-12-29 00:00:00",18.664936065673828
"2014-12-30 00:00:00",5.81866979598999
"2014-12-31 00:00:00",8.625993728637695
"2015-01-01 00:00:00",4.912875652313232
"2015-01-02 00:00:00",6.768033981323242
"2015-01-03 00:00:00",1.8657101392745972
"2015-01-04 00:00:00",5.116616725921631
"2015-01-05 00:00:00",6.263274192810059
"2015-01-06 00:00:00",15.42548942565918
"2015-01-07 00:00:00",16.58162498474121
"2015-01-08 00:00:00",25.01349449157715
"2015-01-09 00:00:00",16.534900665283203
"2015-01-10 00:00:00",6.062150001525879
"2015-01-11 00:00:00",2.5289289951324463
"2015-01-12 00:00:00",2.8758440017700195
"2015-01-13 00:00:00",5.340574741363525
"2015-01-14 00:00:00",0.18421238660812378
"2015-01-15 00:00:00",0.7889460325241089
"2015-01-16 00:00:00",0.5120033025741577
"2015-01-17 00:00:00",1.8939542770385742
"2015-01-18 00:00:00",0.6085057258605957
"2015-01-19 00:00:00",0.8284385800361633
"2015-01-20 00:00:00",1.6298638582229614
"2015-01-21 00:00:00",13.343832969665527
"2015-01-22 00:00:00",13.815306663513184
"2015-01-23 00:00:00",4.477530479431152
"2015-01-24 00:00:00",1.0242658853530884
"2015-01-25 00:00:00",2.097269296646118
"2015-01-26 00:00:00",19.37287712097168
"2015-01-27 00:00:00",3.7304601669311523
"2015-01-28 00:00:00",0
"2015-01-29 00:00:00",1.25593900680542
"2015-01-30 00:00:00",11.984587669372559
"2015-01-31 00:00:00",10.51039981842041
"2015-02-01 00:00:00",6.317217826843262
"2015-02-02 00:00:00",0.013474483974277973
"2015-02-03 00:00:00",0.18786753714084625
"2015-02-04 00:00:00",3.121230363845825
"2015-02-05 00:00:00",7.715211391448975
"2015-02-06 00:00:00",4.51835298538208
"2015-02-07 00:00:00",4.310445785522461
"2015-02-08 00:00:00",4.4800004959106445
"2015-02-09 00:00:00",8.011866569519043
"2015-02-10 00:00:00",3.363340377807617
"2015-02-11 00:00:00",0.007773909252136946
"2015-02-12 00:00:00",0.34702616930007935
"2015-02-13 00:00:00",0.8259335160255432
"2015-02-14 00:00:00",1.140293002128601
"2015-02-15 00:00:00",4.900027275085449
"2015-02-16 00:00:00",6.023514747619629
"2015-02-17 00:00:00",8.99255657196045
"2015-02-18 00:00:00",22.817745208740234
"2015-02-19 00:00:00",0.9585127830505371
"2015-02-20 00:00:00",0.266974538564682
"2015-02-21 00:00:00",0.048608869314193726
"2015-02-22 00:00:00",0.4712735712528229
"2015-02-23 00:00:00",1.304527759552002
"2015-02-24 00:00:00",0
"2015-02-25 00:00:00",1.9641265869140625
"2015-02-26 00:00:00",2.2766523361206055
"2015-02-27 00:00:00",6.848460674285889
"2015-02-28 00:00:00",6.698859214782715
"2015-03-01 00:00:00",0.8157843351364136
